id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
17143,"probincia / provincia / provincias / provyncias",17,"T17789","… y pasando adelante en ganando la <strong>provincia</strong> les mandaban que se bistiessen todos a la manera de los <i>yngas</i> ellos y sus mugeres e hiziessen casas de piedra y <i>pueblo</i> en el <i>camino real</i> con su plaça y <i>aposentos del ynga</i> y sus <i>casas de mamaconas</i> que eran como beatas del servicio del sol...",156
17143,"probincia / provincia / provincias / provyncias",17,"T17790","… quando el <i>ynga</i> ganaba una <strong>provincia</strong> les dava las maneras de lo que abían de guardar en su servicio y lo que abían de adorar y los instruyan en los sacrificios y les mandavan hazer sus <i>adoratores>/italic> y doctarlos y ofrecerles muy largo con mui grand servicio de mujeres y onbres...",159
17143,"probincia / provincia / provincias / provyncias",17,"T17791","… treynta leguas de <i>Caxamalca</i> bolvió a verse con los españoles a <i>Caxamalca</i> y en el camino en la <strong>provincia</strong> de <i>Guamachuco</i> mandó quemar una <i>huaca</i> y adolatría [sic] muy principal por donde el demonio dava respuestas porque dixo allí a los <i>hechizeros</i> que le servían que <i>Atabalipa</i> avía de ser bencido de los cristianos...",168-169
17143,"probincia / provincia / provincias / provyncias",17,"T17792","… y desta mohina [Atabalipa] no dexó <i>hechizero</i> de todos los de aquella <strong>provincia</strong> bibo que no mandase matar…",169
17143,"probincia / provincia / provincias / provyncias",17,"T17793","… le dieron {a Paulo Tupa] un repartimiento de dos mil <i>yndios</itaic> en la <strong>provincia</strong> de los <i>Canas</i> y mandaba el <i>Cuzco</i> y a todos los <i>naturales</i> dél…",174-175
17143,"probincia / provincia / provincias / provyncias",17,"T17794","… y asy fue público y notorio y paresció porque en una <strong>provincia</strong> de <i>Tupissa</i> dozientas leguas del <i>Cuzco</i>, estubieron esperando al adelantado y tenían recojido cantidad de oro y plata y este fue asimismo grand principio de se alterar la tierra.",183
17143,"probincia / provincia / provincias / provyncias",17,"T17795","… y con mayores crueldades harto se hizo esta jornada de <i>Chille>/italic> y que de la misma manera se an echo y hazen todas las jornadas y descubrimientos destos <i>reynos</i> para que entiendan quan grand destryción es esto de las conquistas de <i>yndias</i> por la mala costumbre que tienen ya de hacerlas todas, porque desta manera no pueden descubrir ni descubren una <strong>provincia</strong> sin destruir otra.",187
17143,"probincia / provincia / provincias / provyncias",17,"T17796","… partió [el capitán Saavedra] de aquella <strong>provincia</strong> ques dozientas leguas del <i>Cuzco</i> y su sujeta, y se fue a un <i>pueblo</i> de frontera del <i>ynga</i> donde le mataron seys españoles de caballo…",188
17143,"probincia / provincia / provincias / provyncias",17,"T17797","… y de allí partieron a la <strong>provincia</strong> de <i>Chicuana</i> que es de los <i>diaguitas</i>… alçaronse de hecho y no le quisieron salir de paz, antes le hizieron mucho daño…",188
17143,"probincia / provincia / provincias / provyncias",17,"T17798","… es muy baliente jente la desta <strong>provincia</strong> y le mataron mucha <i>jente de servicio</i>…",188
17143,"probincia / provincia / provincias / provyncias",17,"T17799","… después de averse reformado [Almagro y los suyos] algunos días en <i>Arequipa</i> saliéndole la tierra de paz, caminó la buelta del <i>Cuzco</i>, que es LXX leguas desta <strong>provincia</strong> de <i>Arequipa</i> y llegó dos meses antes al <i>Cuzco</i> que Alonso de Albarado...",200-201
17143,"probincia / provincia / provincias / provyncias",17,"T17800","… y así le yba poco a poco esperando por las <strong>provincias</strong> de Puerto Viejo y Santa Elena y la <i>Puná</i>  y <i>Tumbez</i> , donde toda la tierra le salía de paz …",117
17143,"probincia / provincia / provincias / provyncias",17,"T17801","…abía tirado la buelta de las <strong>provincias</strong> del <i>Quito</i> que a la sazón tenía fama que abía en ellas todas las riquezas de <i>Atabalipa</i> y de su padre <i>Guaynacaba</i> que allí murió…",125
17143,"probincia / provincia / provincias / provyncias",17,"T17802","… esta tierra figurada por sierra y por costa de mar, ques desde <i>Quito</i> hasta las <strong>provincias</strong> de los <i>hichas</i> …",126
17143,"probincia / provincia / provincias / provyncias",17,"T17803","El adelantado Almagro siguió desde el <i>Cuzco</i> su viaje como tengo dicho, azia las <strong>provincias</strong> del <i>Quito</i> para hazer volver a Benalcaçar y tomarle la jente que llebaba…",127
17143,"probincia / provincia / provincias / provyncias",17,"T17804","… y alcançole ya metido en las dichas <strong>provincias</strong> de <i>Quito</i> y que había hecho mucha guerra y daño en aquellas <i>provincias</i> y muerto grand cantidad de jente…",127
17143,"probincia / provincia / provincias / provyncias",17,"T17805","… y alcançole ya metido en las dichas <i>provincias</i> de <i>Quito</i> y que había hecho mucha guerra y daño en aquellas <strong>provincias</strong> y muerto grand cantidad de jente…",127
17143,"probincia / provincia / provincias / provyncias",17,"T17806","… y quiriendo dar la buelta otra vez hazia el <i>Cuzco</i> tuvo noticia como el adelantado Albarado abía desenbarcado en los <i>Caraqués</i> y <strong>provincias</strong> de Puerto Viejo…",127
17143,"probincia / provincia / provincias / provyncias",17,"T17807","… y para entrarse por la tierra adentro desta azia las <strong>provincias</strong> de <i>Quito/</i>, debaxo de seguro, toda su jente se derramó por nuestra tierra a robarnos y prendernos…",129
17143,"probincia / provincia / provincias / provyncias",17,"T17808","Caminando por sus jornadas el adelantado Almagro que [sic: con] don Pedro de Albarado desde las <strong>provincias</strong> de <i>Quito</i> binieron a la villa de Sant Miguel…",133
17143,"probincia / provincia / provincias / provyncias",17,"T17809","… y oy día no ay en ambas <strong>provincias</strong> quatro mill <i>yndios</i> y en este balle desta ciudad abía y en <i>Pachacama</i> çinco leguas de aquí que hera todo una cosa más de XXV mill [25 mil]  <i>yndios</i> y está casi yerma que apenas ay dos myll por la grand destruición y tan continua como a tenido...",135-136
17143,"probincia / provincia / provincias / provyncias",17,"T17810","… desde la baya de San Mateos que son los principios de entrada destos <i>reynos</> donde los nabíos bienen a reconoscer hasta las <strong>provincias</strong> de <i>Chile>/italic> que agora se puebla y descubre…",137
17143,"probincia / provincia / provincias / provyncias",17,"T17811","… y en algunas partes deste <i>camino</i>, especialmente desde la ciudad del <i>Cuzco</i> adelante azta el estrecho de Magallanes y <strong>provincias</strong> de <i>Chile</i> ba señalado en el <i>camino</i> la media legua y la legua...",138-139
17143,"probincia / provincia / provincias / provyncias",17,"T17812","… y de otras policías tenían grandíssima horden y en los tributos del <i>ynga</i> tan grande cuenta que abía en cada <i>pueblo</i> destos y <strong>provincias</strong>, <i>contadores</i> que teían cuenta con los tributos y con lo que cada <i>yndios>/italic> tributaba y servía...",139
17143,"probincia / provincia / provincias / provyncias",17,"T17813","… hordenaron asimismo el marqués Piçarro fuese por la costa a repartir el <i>pueblo</i> de <i>Trugillo</i> que Almagro dexara señalado quando vino de las <strong>provincias</strong> [de] <i>Quito</i>…",141
17143,"probincia / provincia / provincias / provyncias",17,"T17814","… vino allí de Castilla, entre mucha gente que cada día pasaba, un mancebo de hasta XVII años el qual abía residido en las <strong>provincias</strong> de <i>Nicaragua</i>…",142
17143,"probincia / provincia / provincias / provyncias",17,"T17815","… se salió Almagro del <i>Cuzco</i> e hizo él y sus capitanes el descubrimient de las <strong>provincias</strong> de <i>Chile</i> donde tardó de yda y buelta más de XVIII meses, el qual hizo en el año de 1535 y 1536…",150
17143,"probincia / provincia / provincias / provyncias",17,"T17816","… y esto dizen ellos que les dio policía de bestidos y hazer <i>casas de piedra</i> e fue el que hedificó el <i>Cuzco</i> e hizo <i>casas de piedra</i> y la <i>fortaleza</i> y <i>casa del sol</i> dexó principiada y se dio a conquistar las <strong>provincias</strong> comarcanas al <i>Cuzco</i>...",152
17143,"probincia / provincia / provincias / provyncias",17,"T17817","… y eran tenidos y estimados de allí adelante por caballeros y jente <i>principal</i> en todas las <strong>provincias</strong> subjectas al <i>Cuzco</i>…",155
17143,"probincia / provincia / provincias / provyncias",17,"T17818","… y <i>aposentos>/italic> para la gente de guerra y hecho esto cada bez engruesabe el <i>ynga</i>su exercito para lo de adelante y tenían grandes <i>depósitos</i> en el <i>Cuzco</i> y en todas sus <strong>provincias</strong> de municiones de guerra...",156
17143,"probincia / provincia / provincias / provyncias",17,"T17819","Tenía <i>postas</i> en todo su <i>ynperio</i> de media a media legua que no esperaban otra cosa sino su mandado, el qual en biniendo a más correr llegaban a la otra <i>posta</i> y en muy breve tiempo aunque fuesen quinientas leguas se sabía en las más distantes <strong>provincias</strong> lo que el <i>ynga</i> mandaba...",157
17143,"probincia / provincia / provincias / provyncias",17,"T17820","… y lo mismo que cualquiera <i>capitán</i> que él [inca] enbiaba a las <strong>provincias</strong> que se le rebelaban o no querían servir por la horden y forma que él les había puesto, sin destruir la <i>probincia</i> por do pasavan como nosotros hazemos.",158
17143,"probincia / provincia / provincias / provyncias",17,"T17821","Era tanta la horden que tenía en todos sus <i>reynos</i> y <strong>provincias</strong> que no consentía aver ningún <i>yndio</i> pobre ni menesteroso porque abía horden y forma para ello sin que los <i>pueblos</i> rescibiessen bexación ni molestia porque el <i>ynga</i> lo suplía de sus tritutos...",158
17143,"probincia / provincia / provincias / provyncias",17,"T17822","Era el <i>ynga</i> y todos sus súbditos enemicissimos en general de todos los que se le alçaban y con lo que más vezes se le abían rebelado estava peor; él y todas sus <strong>provincias</strong> eran tenidos en grand opprobrio de todos…",158
17143,"probincia / provincia / provincias / provyncias",17,"T17823","… este conquistó el <i>Collao</i> que se le reveló muchas bezes y desde el <i>Cuzco</i> hasta las <strong>provincias</strong> de <i>Chile</i> que son quinientas leguas y toda su abitación…",165
17143,"probincia / provincia / provincias / provyncias",17,"T17824","… este <i>Guaynacaba</i> fue tan baleroso y tan amigable de los suyos que no / solamente sustentó lo que su padre avía ganado pero vino ganando desde <i>Cuzco</i> hasta las <strong>provincias</strong> de <i>Quito</i> y los <i>Pastos</i>...",165-166
17143,"probincia / provincia / provincias / provyncias",17,"T17825","… tuvo grandes guerras en <i>Quito</i> y al cavo los sojuzgó y dio policía por la horden que ya es dicha y hizo gran estrago en los <i>Guamaraconas</i> que es en las <strong>provincias</strong> de <i>Otabalo</i> y <i>Cayanbe</i>...",166
17143,"probincia / provincia / provincias / provyncias",17,"T17826","… y andando ocupado en esto dizen los <i>yndios</i> de <i>Quito</i> que quería pasar a descubrir las <strong>provincias</strong> de <i>Popayan</i>…",166
17143,"probincia / provincia / provincias / provyncias",17,"T17827","… al tiempo que <i>Guaynacaba</i> murió en las <strong>provincias</strong> de <i>Quito</i>…",166
17143,"probincia / provincia / provincias / provyncias",17,"T17828","… el otro hijo de <i>Guaynacaba</i> era <i>Atabalipa</i> que era su hijo y de una <i>yndia</i> natural de las <strong>provincias</strong> de <i>Quito</i> y para con los <i>yngas</i> no era tenido en tanto como el que era hijo de <i>señora</i> del <i>Cuzco</i> a quien ellos llaman <i>palla</i>...",167
17143,"probincia / provincia / provincias / provyncias",17,"T17829","…  e ynstaron las <strong>provincias</strong> de los <i>Cañaris</i> que heran comarcanas a las de <i>Quito</i> que después de aver peleado los unos con los otros fue preso <i>Atabalipa</i> por la gente de su hermano <i>Guascar</i> y puesto en prisión...",168
17143,"probincia / provincia / provincias / provyncias",17,"T17830","… tornó a acaudillar jentes de aquellos de <i>Quito</i> que le amaban mucho por ser su natural y con exercito revolvió sobre las <strong>provincias</strong> de los <i>Cañares</i> que le abían sido contrarias…",168
17143,"probincia / provincia / provincias / provyncias",17,"T17831","… y como las jentes y <strong>provincias</strong> por do pasaba le conoscían por tan baleroso acudíanle y holgaban de le servir contra su hermano <i>Guascar</i> y enbió delante de sí dos <i>capitanes</i> con grand cantidad de jente al <i>Cuzco</i> a pelear contra su hermano <i>Guascar</i>...",168
17143,"probincia / provincia / provincias / provyncias",17,"T17832","... los <i>naturales</i> del <i>Cuzco</i> y su tierra estavan mal con <i>Atabalipa</i> y con su jente que hera benida de las <strong>provincias</strong> de <i>Quito</i> que es más de quinientas leguas del <i>Cuzco</i>...",170-171
17143,"probincia / provincia / provincias / provyncias",17,"T17833","… es de saber que aquel <i>Paulo Tupa</i> hermano del <i>ynga</i> era un <i>yndio</i> muy discreto y sabio y de mucho tono, fue con Almagro a las <strong>provincias</strong> y descubrimientos de <i>Chile</i>…",174
17143,"probincia / provincia / provincias / provyncias",17,"T17834","… acaescieron estas cosas en el mes de abril de 1535 quando en el valle del <i>Cuzco</i> se cogían los <i>maízes</i> y sementeras en la qual cosecha los <i>señores del Cuzco</i> tenían costumbre de hazer cada año un grand sacrificio al sol y a todas las <i>guacas</i> y <i>adoratorios del Cuzco</i> por ellos y por todas sus <strong>provincias</strong> y <i>reynos</i> las quales començó el <i>ynga</i> de hazer...",177
